Model_Current_Climate_raw_values
2082 1012.7 1012.0 1010.8 1011.4 1011.7 1013.1 1013.7 1013.1 1010.8 1009.9 1010.6 1012.2 1011.8
2083 1010.2 1012.2 1011.0 1011.0 1011.5 1012.5 1012.3 1010.6 1010.6 1009.9 1010.3 1010.1 1011.0
2084 1011.6 1012.5 1012.3 1011.3 1013.3 1013.7 1013.4 1013.0 1012.0 1010.9 1011.1 1011.1 1012.2
2085 1012.5 1013.2 1010.9 1011.6 1012.1 1013.2 1012.9 1011.5 1010.2 1010.5 1008.9 1011.1 1011.5
2086 1011.8 1013.2 1011.0 1011.6 1010.9 1012.1 1013.1 1011.4 1011.3 1010.1 1008.8 1009.6 1011.2
2087 1012.0 1011.4 1010.6 1011.6 1012.4 1012.7 1012.5 1011.4 1011.0 1009.6 1009.7 1010.9 1011.3
2088 1011.8 1011.9 1010.1 1010.9 1011.8 1014.2 1012.9 1012.2 1011.1 1010.1 1009.7 1010.6 1011.4
2089 1012.0 1011.0 1009.7 1009.5 1011.9 1013.0 1012.6 1012.3 1011.3 1009.3 1008.9 1010.7 1011.0
2090 1012.0 1011.2 1010.4 1011.0 1011.2 1014.1 1013.1 1010.9 1011.0 1011.2 1010.2 1011.2 1011.5
2091 1010.9 1011.3 1010.4 1010.1 1011.8 1011.7 1012.7 1011.5 1010.8 1010.6 1009.5 1010.2 1011.0
2092 1012.3 1011.5 1011.3 1010.1 1011.8 1012.5 1013.3 1011.8 1011.2 1010.3 1010.0 1011.2 1011.4
2093 1009.6 1007.8 1008.1 1009.5 1010.4 1011.7 1012.7 1011.3 1010.7 1010.9 1010.8 1010.0 1010.3
2094 1012.3 1012.5 1009.6 1011.5 1011.2 1013.3 1012.4 1012.6 1011.6 1011.1 1009.1 1010.2 1011.5
2095 1010.9 1011.1 1010.3 1011.3 1012.5 1013.3 1013.8 1011.5 1011.6 1010.7 1009.8 1011.2 1011.5
2096 1012.0 1013.1 1011.4 1011.5 1012.1 1013.0 1013.1 1012.7 1010.6 1011.2 1010.9 1012.2 1012.0
2097 1013.0 1010.6 1008.8 1009.2 1011.3 1011.7 1012.9 1011.6 1011.1 1009.7 1009.4 1009.6 1010.7
2098 1011.5 1012.3 1009.6 1011.7 1012.1 1012.7 1011.8 1011.6 1011.7 1010.9 1010.4 1011.2 1011.5
2099 1012.2 1012.5 1011.1 1010.8 1012.6 1014.1 1013.4 1011.9 1010.2 1010.9 1009.8 1011.1 1011.7
Model_Future_Anomalies_(Climate_Changes)
2071   -1.55   -2.12   -0.23   -0.57   -2.45   -0.69    0.01   -1.26   -0.20    0.04    0.20    0.52   -0.68
2072   -0.40   -0.78   -1.14   -0.85   -1.64   -1.37   -0.68   -1.79   -0.35    0.44   -0.09   -0.56   -0.76
2073   -0.36   -0.31   -1.75   -1.12   -0.56   -0.18   -1.15   -0.16   -0.69   -0.54   -0.78   -0.23   -0.65
2074   -0.90   -0.96    0.39   -0.68   -1.22   -0.13    0.27   -0.97   -0.20    0.33   -0.16   -0.41   -0.38
2075   -0.17   -0.72   -2.02   -1.29   -1.03   -0.36    0.18   -0.15   -1.48   -0.29   -0.48   -0.61   -0.70
2076   -1.97   -2.30   -1.97   -1.35   -0.55   -1.46   -0.78    0.01   -0.85   -0.49   -1.03   -0.49   -1.09
2077    0.08   -0.13   -0.88   -0.73   -0.37   -0.38    0.45    0.27   -0.31    0.09    0.17    0.16   -0.14
2078   -1.17   -0.69   -0.14   -0.57   -0.86    0.27    0.20    0.10    0.34   -0.72    0.53   -0.48   -0.26
2079   -1.04   -2.02   -2.01   -0.95   -2.67   -0.81   -1.77   -0.84   -0.72    0.20   -0.77    0.78   -1.05
2080    0.50   -1.43   -0.61   -0.77   -2.45   -0.63   -0.11   -0.21   -0.44   -0.84    0.01    0.53   -0.53
2081    0.02   -0.77    0.15   -0.32    0.66   -0.17   -0.52   -0.02   -1.04    0.18    0.08   -1.14   -0.24
2082    0.68   -0.42   -1.16   -0.20   -0.77    0.18    0.83    1.03   -0.19   -0.04    1.09    1.24    0.18
2083   -1.81   -0.23   -0.90   -0.63   -1.00   -0.40   -0.60   -1.43   -0.38   -0.08    0.70   -0.87   -0.63
2084   -0.47    0.08    0.33   -0.36    0.85    0.78    0.45    0.92    1.04    0.90    1.50    0.20    0.53
2085    0.43    0.69   -1.01   -0.00   -0.36    0.26    0.01   -0.53   -0.84    0.51   -0.65    0.19   -0.10
2086   -0.22    0.71   -0.92   -0.01   -1.58   -0.77    0.18   -0.61    0.25    0.14   -0.73   -1.38   -0.41
2087   -0.06   -1.02   -1.33   -0.04   -0.10   -0.19   -0.45   -0.67    0.01   -0.40    0.14   -0.01   -0.33
2088   -0.26   -0.60   -1.84   -0.78   -0.69    1.23   -0.02    0.18    0.14    0.17    0.14   -0.30   -0.21
2089   -0.07   -1.45   -2.23   -2.13   -0.55    0.08   -0.34    0.25    0.28   -0.65   -0.67   -0.24   -0.63
2090   -0.00   -1.29   -1.54   -0.63   -1.29    1.16    0.24   -1.12   -0.01    1.29    0.67    0.26   -0.19
2091   -1.15   -1.19   -1.58   -1.49   -0.71   -1.21   -0.21   -0.49   -0.23    0.63   -0.10   -0.76   -0.69
2092    0.26   -0.97   -0.67   -1.55   -0.65   -0.42    0.38   -0.22    0.24    0.31    0.48    0.22   -0.21
2093   -2.46   -4.63   -3.82   -2.12   -2.05   -1.19   -0.16   -0.73   -0.27    0.99    1.19   -0.98   -1.36
2094    0.32    0.01   -2.36   -0.11   -1.27    0.43   -0.52    0.52    0.64    1.13   -0.50   -0.76   -0.20
2095   -1.11   -1.32   -1.61   -0.30    0.05    0.38    0.87   -0.56    0.60    0.72    0.28    0.25   -0.15
2096    0.00    0.68   -0.52   -0.13   -0.34    0.08    0.19    0.69   -0.45    1.20    1.33    1.29    0.33
2097    0.95   -1.88   -3.16   -2.39   -1.12   -1.22    0.01   -0.47    0.06   -0.27   -0.14   -1.35   -0.91
2098   -0.48   -0.19   -2.31    0.08   -0.35   -0.26   -1.14   -0.45    0.66    0.98    0.83    0.21   -0.19
2099    0.22    0.03   -0.82   -0.82    0.14    1.16    0.46   -0.14   -0.76    0.96    0.23    0.13    0.07
